x,y,team,type,popularity,score
11802,5878,100,2,27,206
11548,7130,100,2,38,158
8118,3460,100,2,12,154
9460,5722,100,2,42,125
8300,6374,100,2,24,110
5042.226,10753.809,100,2,12,109
8544,4808,100,2,38,100
12580,5198,100,2,22,98
3414,7800,100,2,21,98
8212,10220,100,2,61,95
9777.441,6458.793,100,2,38,92
3068,10790,100,2,12,90
6292,10114,100,2,60,87
10048,7878,100,2,44,80
4454,11722,100,2,19,77
11752,4088,100,2,14,74
9310,11434,100,2,14,71
10370,3066,100,2,42,68
9538,4292,100,2,14,68
4858,7124,100,2,22,66
6940,3062,100,2,13,63
6510,4612,100,2,23,60
9230,2106,100,2,15,60
