x,y,team,type,popularity,score
11444,7194,200,1,264,67
11400,5498,200,1,7,67
6448,6414,200,1,24,67
4540,3266,200,1,8,67
6566,11300,200,1,22,66
4454,9666,200,1,22,66
8902,5678,200,1,7,66
2572,9670,200,1,24,66
8100,5846,200,1,442,65
6620,4786,200,1,794,65
3096.5747,10056.719,200,1,8,65
4816.1133,10924.656,200,1,19,65
6260,5330,200,1,78,64
8164,10242,200,1,246,63
9736,6378,200,1,383,63
7718,6028,200,1,53,63
7800,768,200,1,46,63
3324.9258,4478.4033,200,1,7,63
11800,5862,200,1,76,62
10340,2948,200,1,210,62
12295.085,6826.13,200,1,39,62
8146.1797,11168.955,200,1,20,62
4526,6232,200,1,36,62
10120,7732,200,1,28,62
6773.2876,3154.506,200,1,316,61
4810,7174,200,1,768,61
9056,11414,200,1,42,61
6478,10096,200,1,28,61
8134,5220,200,1,38,61
3476,3606,200,1,9,61
6852,5616,200,1,203,60
12014,9808,200,1,8,60
9378.455,4657.328,200,1,7,59
11754,4020,200,1,317,59
3724.375,5223.4766,200,1,20,59
4692,4554,200,1,44,59
1886,11514,200,1,9,59
10022.74,2660.5713,200,1,279,58
7054,7050,200,1,220,58
3644,8102,200,1,6,58
11618,8484,200,1,8,57
5726.569,7809.327,200,1,58,57
9329.137,3761.219,200,1,69,57
2022,5544,200,1,8,57
10646,3024,200,1,1064,56
11076.481,2158.6816,200,1,92,56
5477.5825,9567.947,200,1,18,56
8508,5436,200,1,21,56
6048.6367,7525.746,200,1,12,56
5459.1426,6379.7773,200,1,7,56
2968,9030,200,1,65,55
10852,4430,200,1,20,55
2374.341,4710.6724,200,1,18,55
7094,9346,200,1,8,55
13628,2356,200,1,8,54
3140.565,5811.46,200,1,10,53
12064,5270,200,1,11,53
4248,11916,200,1,67,53
10975.3125,9160.59,200,1,33,53
11508,1540,200,1,12,53
9150,1284,200,1,7,53
912,10602,200,1,12,53
7513.718,2201.184,200,1,18,52
9626.055,7382.5835,200,1,28,52
9342,11546,200,1,22,52
10750,1896,200,1,48,52
8812,6110,200,1,18,52
8532,6594,200,1,194,51
12641.013,6662.8267,200,1,28,51
7024,11366,200,1,324,51
5588,5678,200,1,10,51
11056,8220,200,1,8,51
3468,11094,200,1,8,51
10450,1776,200,1,18,51
6594,8484,200,1,174,51
4132,3370,200,1,6,51
6867.3286,8627.686,200,1,587,50
9368,2086,200,1,133,50
7740,7688,200,1,11,50
8038.649,9410.341,200,1,36,50
5458,12722,200,1,62,49
10141.482,3950.0107,200,1,52,49
11284.522,9020.329,200,1,21,49
9854,12056,200,1,10,49
12452,2276,200,1,9,49
11888,3748,200,1,246,49
2407.9421,6519.371,200,1,16,48
12683.825,5454.171,200,1,90,48
9144.425,4082.4514,200,1,134,48
8073.513,11735.2295,200,1,40,48
4834,5248,200,1,6,48
9072,2172,200,1,60,47
8090,3202,200,1,9,47
1192.9174,1612.0217,200,1,9,47
4690,12028,200,1,42,46
2777.1758,10409.832,200,1,35,46
6488.4873,5941.0996,200,1,36,46
5966,12764,200,1,79,46
7023.464,10598.709,200,1,16,46
3006,10946,200,1,178,45
12788.252,6355.5835,200,1,16,45
10530,5184,200,1,27,44
12295.102,9978.219,200,1,8,44
10320,8794,200,1,12,44
2222,9564,200,1,33,43
12950,1922,200,1,171,42
2868,11290,200,1,264,42
4594,2550,200,1,22,42
8668,1246,200,1,6,42
11790.448,7857.1255,200,1,12,42
10328.608,6349.1616,200,1,8,42
12640,4866,200,1,158,41
10523.424,9163.374,200,1,36,41
6626.21,12158.381,200,1,36,41
11952,7570,200,1,8,40
2519.4185,8996.56,200,1,32,40
4523.7666,12653.235,200,1,34,40
12967.281,3660.2852,200,1,7,40
13354,2564,200,1,99,39
12391.346,8059.9365,200,1,9,39
1698,12904,200,1,16,39
10813.242,3667.7134,200,1,6,39
3114,3550,200,1,6,39
2467.7083,6907.8193,200,1,12,38
7186,6644,200,1,23,38
12178,1324,200,1,212,38
13576,2808,200,1,744,37
2196,9976,200,1,68,37
6448,8190,200,1,76,37
11489.559,10175.691,200,1,10,37
1308,12436,200,1,16,37
8977.421,12357.484,200,1,7,37
6507.214,9049.699,200,1,8,36
5838,6150,200,1,21,35
12444,1470,200,1,278,34
7597.221,8979.129,200,1,12,34
3485.479,11768.717,200,1,27,34
3271.1172,8211.086,200,1,12,33
10120.648,1780.6509,200,1,10,33
2668,13440,200,1,22,33
12428,5200,200,1,39,33
12421.066,8607.703,200,1,6,33
1142,12158,200,1,25,32
3586,9116,200,1,18,32
7618,1692,200,1,8,32
5873.8286,2507.7642,200,1,9,32
846,8266,200,1,75,31
4873.9053,12664.137,200,1,6,31
12756,1290,200,1,24,31
6748,7088,200,1,8,30
8166,7750,200,1,9,30
2660,3288,200,1,9,29
7172,14124,200,1,8,29
2014,8484,200,1,32,28
11776.705,10065.92,200,1,12,27
14102,7082,200,1,15,27
11916,1944,200,1,6,27
11602,6538,200,1,18,27
7237.357,12774.41,200,1,18,26
7796,11298,200,1,14,25
3628,6710,200,1,6,25
11024,4130,200,1,42,24
2202,13428,200,1,9,24
6728.664,2496.773,200,1,9,24
11542,1988,200,1,7,24
8380,8276,200,1,9,23
12688,7444,200,1,18,23
3818.0781,5797.7617,200,1,9,21
6820,10112,200,1,8,20
6181.1294,5642.0107,200,1,10,19
8102,8142,200,1,8,16
8676,7780,200,1,6,15
7344.795,10691.52,200,1,8,15
1604,11628,200,1,6,6
13516,3280,200,1,9,5
