x,y,team,type,popularity,score
8264,10232,100,1,35,167
5146,9102,100,1,12,146
9952,7776,100,1,15,100
6550,4714,100,1,38,99
9442,5642,100,1,30,99
8082,6204,100,1,38,75
9336,11478,100,1,18,68
