x,y,team,type,popularity,score
11716,5844,100,0,12,121
11606,7080,100,0,15,96
9392,5628,100,0,86,87
10354,3124,100,0,36,84
11800,4048,100,0,48,81
5294,9160,100,0,30,69
8496,4828,100,0,21,69
8270,6320,100,0,35,57
