x,y,team,type,popularity,score
11582,7098,100,2,19,135
9412,5664,100,2,26,117
6240,10404,100,2,14,84
9756,6442,100,2,21,83
8218,10342,100,2,14,83
6528,4700,100,2,34,81
5680,3520,100,2,19,70
9990,7938,100,2,25,66
10350,3100,100,2,18,51
12500,5112,100,2,12,51
7046,3086,100,2,14,49
11792,3976,100,2,13,36
