x,y,team,type,popularity,score
5224,9988,200,0,7,123
3988,9422,200,0,9,102
4536,11508,200,0,6,90
7834,3748,200,0,16,85
3094,8994,200,0,155,84
5458,10412,200,0,56,82
2348,9600,200,0,8,82
10020,4728,200,0,130,82
9688,4822,200,0,15,82
4966,8364,200,0,74,81
9650,4138,200,0,42,80
8250,4794,200,0,9,79
10092,3976,200,0,24,78
11590,7138,200,0,616,76
7040,3122,200,0,102,76
5131.3906,10963.281,200,0,16,76
5222,9182,200,0,914,75
4868,10158,200,0,77,75
9390,5638,200,0,3508,73
10300,4836,200,0,22,72
3392,7750,200,0,210,71
5424.334,10765.055,200,0,28,71
9694,6358,200,0,210,70
4748,7136,200,0,106,70
8190,5742,200,0,14,70
6320,10090,200,0,134,69
10496,4310,200,0,17,69
10760,7122,200,0,6,69
12598,5350,200,0,36,69
11864,3716,200,0,125,68
8226,11766,200,0,6,68
9024,11344,200,0,6,67
8606,4782,200,0,537,66
6518,4808,200,0,87,66
8312,6372,200,0,61,66
10194,4294,200,0,32,65
3238,9456,200,0,16,65
11752,4008,200,0,542,63
11840,5924,200,0,182,63
6738,11484,200,0,50,63
7447.899,6306.0894,200,0,9,63
2942,11260,200,0,144,62
8284,10178,200,0,145,61
9276,2164,200,0,31,60
7782,5670,200,0,25,60
3140,10888,200,0,320,59
10444,3042,200,0,170,59
9433.943,7424.041,200,0,11,59
5512,3406,200,0,60,59
4370,11768,200,0,61,58
9358,11360,200,0,9,58
11140,12154,200,0,16,58
6520,8348,200,0,47,57
7800,11810,200,0,48,57
4016,6012,200,0,9,57
10012,7866,200,0,160,56
6875.406,8609.728,200,0,139,55
1852,13094,200,0,24,55
8092,3450,200,0,36,54
4628,12010,200,0,369,54
2609.129,8035.0166,200,0,16,54
8542,6576,200,0,303,52
10728,4530,200,0,19,50
7920,4820,200,0,9,49
9528,4448,200,0,11,47
13094,2082,200,0,17,47
8188,5268,200,0,9,46
13506,2750,200,0,220,43
12288,5282,200,0,14,42
12372,1424,200,0,22,42
2164,10016,200,0,18,40
12494,5048,200,0,72,40
11493.341,5007.074,200,0,15,38
5838,12762,200,0,12,37
11530,1760,200,0,9,37
9950,2636,200,0,7,37
12010,10640,200,0,6,35
11142,7830,200,0,10,31
6143.923,3910.2324,200,0,25,30
13052,1402,200,0,9,27
5229.4995,9658.415,200,0,25,26
12140,7404,200,0,16,26
10994,5304,200,0,18,26
11864,5226,200,0,49,25
8714,5542,200,0,9,25
4460,9726,200,0,12,24
9120,7534,200,0,6,22
4873.203,11512.727,200,0,9,22
12152,6550,200,0,6,22
1240,12314,200,0,25,21
7680,8856,200,0,9,19
9914.225,8310.924,200,0,9,18
12562,9576,200,0,9,17
2838,10334,200,0,25,12
