x,y,team,type,popularity,score
8308,10220,100,3,43,129
10008,6594,100,3,23,129
11067.224,6154.742,100,3,11,129
5688,3540,100,3,17,123
5224,9182,100,3,55,114
6172.91,8095.4287,100,3,11,107
6276,10184,100,3,47,99
8484,4822,100,3,28,97
9460,5682,100,3,57,95
6564,4600,100,3,27,81
11532,7186,100,3,19,79
9314,11460,100,3,20,77
10344,3106,100,3,12,73
10074,7774,100,3,26,71
8108,6202,100,3,45,70
3408,7818,100,3,11,70
