x,y,team,type,popularity,score
4526,10186,100,1,6,208
9684,9302,100,1,12,179
4176,10266,100,1,28,172
6952,4724,100,1,12,147
11088,5636,100,1,8,142
7562,5694,100,1,8,135
5287.2725,10090.199,100,1,36,131
8588,5518,100,1,7,131
10882,5260,100,1,10,127
10318,4964,100,1,13,127
4480,9854,100,1,24,127
11670,6564,100,1,44,126
7233.7344,10635.608,100,1,12,124
11519.379,9545.578,100,1,7,123
11306,6842,100,1,18,121
4974.806,9996.535,100,1,26,118
10622,4740,100,1,34,118
12732.615,7514.075,100,1,16,118
5810,10156,100,1,15,114
7528.3066,5220.6133,100,1,15,113
6668,11696,100,1,6,107
10896,11222,100,1,18,106
10492,4302,100,1,22,105
5490,11146,100,1,25,104
10128.516,12407.9,100,1,35,104
5073.838,10960.496,100,1,7,102
11015.46,6508.2954,100,1,27,99
6842,9388,100,1,12,98
9340,9442,100,1,8,96
7018,10028,100,1,58,94
11122.844,6106.9434,100,1,174,94
12068,9544,100,1,12,94
11434,4836,100,1,16,92
3724,9830,100,1,6,89
12068.468,8409.041,100,1,26,88
8528,9594,100,1,102,88
3474.1572,5958.8965,100,1,6,88
11530,7544,100,1,31,87
5032.879,8399.056,100,1,570,86
12688,2842,100,1,21,86
10488.162,9698.594,100,1,28,86
7126,7278,100,1,9,85
10438,8052,100,1,9,84
7078,3080,100,1,80,83
9020,8682,100,1,28,83
12314.859,5805.659,100,1,10,83
6122,9152,100,1,8,82
11896,7446,100,1,76,81
5713.7383,10789.488,100,1,60,81
7054,11356,100,1,112,80
3208,6308,100,1,17,80
9134,5432,100,1,10,80
8322,3558,100,1,33,79
8570,8236,100,1,6,79
9384,4582,100,1,119,78
5188,9164,100,1,1896,77
6917.6655,9707.135,100,1,70,77
11900,8830,100,1,15,77
8250,11758,100,1,38,77
7773.0137,10557.898,100,1,18,77
794,8336,100,1,20,77
12953.61,3668.2993,100,1,40,77
12262,7594,100,1,15,76
11518,7182,100,1,519,76
3306,7812,100,1,196,76
10524.304,9156.943,100,1,26,76
12718.263,10201.283,100,1,6,76
9272,3808,100,1,7,76
10300,5706,100,1,16,76
8077.963,4737.726,100,1,12,75
6702,3108,100,1,36,75
2274.6025,8205.843,100,1,9,75
10726.781,6337.9805,100,1,65,75
8260,10270,100,1,535,74
11188,4560,100,1,80,74
10973.951,8160.408,100,1,62,74
8922,5704,100,1,18,74
9678,6396,100,1,265,73
12364,7246,100,1,9,73
11705.166,2799.1997,100,1,28,72
10702,6898,100,1,76,72
5812,1278,100,1,9,72
7130.497,12820.104,100,1,9,72
9774.25,6908.9004,100,1,77,71
8607.316,4503.5093,100,1,42,71
6586,10046,100,1,23,71
9318,11422,100,1,74,70
6565.0366,9035.602,100,1,72,69
9402,2158,100,1,84,69
4361.1904,9061.799,100,1,75,69
9114,9004,100,1,231,68
7298,9894,100,1,84,68
4069.0625,9255.271,100,1,72,68
10760,10786,100,1,12,68
4860,12174,100,1,24,68
4428.2104,8107.049,100,1,7,67
13174.184,5907.8545,100,1,10,67
13188,2128,100,1,7,67
9440,5614,100,1,813,66
6290,10162,100,1,283,66
6668.966,3787.9966,100,1,11,66
9720.827,4925.9688,100,1,22,66
6380,12750,100,1,28,66
8614,5860,100,1,21,65
9474,9910,100,1,16,65
2436,9746,100,1,15,65
13162,7614,100,1,20,65
7924,3514,100,1,107,64
12414,10254,100,1,19,64
13520,6202,100,1,14,64
8576,6668,100,1,49,64
6058,9740,100,1,25,64
12458,11086,100,1,18,64
9900.121,7805.4824,100,1,396,63
8208,8080,100,1,90,63
10184,9550,100,1,56,63
3614,11102,100,1,9,63
11474,10502,100,1,22,63
12304,5212,100,1,76,62
8334,6432,100,1,181,62
12128,9908,100,1,22,62
8452,7822,100,1,32,62
7564,9670,100,1,47,62
7584,8206,100,1,29,61
6764,12906,100,1,6,61
6822.13,10651.951,100,1,38,60
6508,4836,100,1,89,60
8514,4850,100,1,428,60
6203.022,12043.682,100,1,12,60
7823.324,9293.475,100,1,352,59
7052,8718,100,1,243,59
7876.3887,11741.385,100,1,102,59
10907.372,4209.748,100,1,24,59
7108,5590,100,1,16,59
5998,5438,100,1,16,59
2963.442,8954.098,100,1,188,58
6523.911,11997.213,100,1,65,58
9904.539,8405.0625,100,1,14,57
8704,8662,100,1,22,57
6426,9424,100,1,16,56
11944,5818,100,1,95,56
8032,6206,100,1,1274,56
7082,14090,100,1,11,56
7494.884,12567.75,100,1,30,56
8080,7692,100,1,44,56
3309.6064,10133.975,100,1,8,56
3420.2842,8506.564,100,1,6,56
3974.5862,11189.274,100,1,30,56
13932,6056,100,1,49,56
11794,4036,100,1,2532,55
9822,9694,100,1,27,55
4486,11878,100,1,100,55
10736.699,5674.3555,100,1,18,55
12372.779,4505.8813,100,1,14,54
2202,9540,100,1,38,54
8560,11202,100,1,8,54
6594,8326,100,1,150,53
4820,7018,100,1,77,53
5574.653,3511.067,100,1,51,53
9062,2092,100,1,588,53
12278.825,6830.2954,100,1,18,53
7788,2034,100,1,6,53
12667.646,4888.9805,100,1,370,52
9796,3896,100,1,127,52
8723.908,1716.7551,100,1,9,52
4524.2793,11508.998,100,1,31,51
2584,4916,100,1,8,51
2417.2607,6458.323,100,1,6,51
10770.064,8456.811,100,1,9,51
7316,6930,100,1,6,51
13616,2338,100,1,7,51
9536,4254,100,1,23,50
6286,8106,100,1,270,50
12071.68,4539.8047,100,1,194,50
11762.129,11790.385,100,1,18,50
8991.318,10597.1875,100,1,11,50
10274,3132,100,1,59,50
11478,3036,100,1,155,50
9428.16,7415.4673,100,1,12,50
7810,7874,100,1,128,49
10146,9980,100,1,18,49
10558,3014,100,1,141,48
4175.2397,11857.867,100,1,368,48
11060.203,9695.043,100,1,38,48
4173.6914,5804.9688,100,1,23,48
11872,10386,100,1,200,47
4964,3104,100,1,64,47
5866,12752,100,1,59,46
10232.034,4038.4236,100,1,252,46
11324,5854,100,1,7,46
6724.0195,2506.3672,100,1,6,46
13446,1642,100,1,10,46
12668,5388,100,1,42,46
7566,6654,100,1,6,46
10220.527,2204.079,100,1,68,45
9980,9172,100,1,6,45
12576,1432,100,1,120,45
3030,11138,100,1,81,44
11724,5022,100,1,232,44
5902.504,2555.3833,100,1,32,44
5454,12716,100,1,186,44
12892,1916,100,1,305,43
3126,10836,100,1,513,43
1644,12850,100,1,24,43
11730,8142,100,1,9,43
4525.976,12676.36,100,1,12,42
13466,2602,100,1,273,42
11223.721,3207.31,100,1,105,42
13804,12068,100,1,9,42
12020,3664,100,1,106,41
3823.6797,5805.0215,100,1,57,41
8669.588,10807.906,100,1,18,41
6815.718,5507.784,100,1,24,39
8808,6236,100,1,12,39
3476,11470,100,1,6,39
12778.707,6257.3066,100,1,34,39
2154,10040,100,1,43,38
12240,1326,100,1,1344,38
10944,4748,100,1,75,38
6073.4736,13200.428,100,1,6,37
12729.29,6560.2773,100,1,8,37
12377.664,8157.543,100,1,33,37
7568,7546,100,1,14,37
12944,3352,100,1,63,35
7936,8434,100,1,9,35
12737.969,5904.633,100,1,48,34
12167.471,6383.176,100,1,13,33
14082,6882,100,1,129,31
6976,6914,100,1,12,31
11623.17,2157.6885,100,1,7,31
9307.844,3150.463,100,1,6,30
10316,11728,100,1,15,30
11514,10986,100,1,8,30
9382.978,8599.254,100,1,14,29
12430.359,8456.695,100,1,10,29
8356,5228,100,1,8,29
5179.824,11828.742,100,1,12,29
4895.8584,6413.171,100,1,7,29
7308.8203,8461.961,100,1,28,29
1210,12116,100,1,70,28
7458.303,2240.1084,100,1,15,28
9106,6108,100,1,18,28
2262,13398,100,1,120,27
2007.9512,8395.473,100,1,17,27
8879.664,11562.266,100,1,9,26
9156,9862,100,1,9,26
5937.957,7672.3584,100,1,6,23
6558,6794,100,1,6,22
7708,806,100,1,26,22
13268,10280,100,1,64,21
2648,13580,100,1,32,18
4772.6953,13147.8125,100,1,8,17
1342,8914,100,1,16,17
7888.4473,11266.553,100,1,6,16
13104,4940,100,1,7,15
2421.1614,11643.722,100,1,16,14
3978,13084,100,1,9,6
