x,y,team,type,popularity,score
6675.0176,3810.6775,100,3,11,66
11994,5684,100,3,43,65
9936,9544,100,3,6,65
13162,7614,100,3,20,65
1346,12424,100,3,26,65
1298,13258,100,3,8,65
4552,6838,100,3,24,65
7570,9936,100,3,26,65
13556,6272,100,3,12,65
6900,10108,100,3,14,64
7300,9748,100,3,33,64
12458,11086,100,3,18,64
9418.372,12456.734,100,3,8,64
8368.707,9598.27,100,3,19,64
6062.416,9756.518,100,3,25,64
7170,7530,100,3,12,64
11728,8954,100,3,93,64
5828,13308,100,3,25,64
3614,11102,100,3,9,63
8300,3528,100,3,340,63
11992,6982,100,3,16,63
8518,4872,100,3,471,62
2878,9088,100,3,246,62
10094.5,3883.8643,100,3,395,62
4068,9330,100,3,25,62
10330,8838,100,3,30,62
9402,4162,100,3,141,62
6640,9062,100,3,202,62
12674.203,5707.8677,100,3,25,62
6320,10088,100,3,1581,61
8648,4542,100,3,108,61
11174.055,5907.783,100,3,18,61
7016.2686,8753.713,100,3,184,61
9039.568,10696.762,100,3,10,61
10780,4992,100,3,25,61
10518,3118,100,3,346,60
9188,9130,100,3,56,60
11644,5528,100,3,27,60
10520.357,2202.947,100,3,14,60
10328,10326,100,3,32,60
6255.6543,12007.087,100,3,36,60
7877.265,9282.91,100,3,161,59
4439.807,11308.544,100,3,8,59
7108,5590,100,3,16,59
8174.1006,11703.068,100,3,146,59
10274,2894,100,3,4104,58
4732,7116,100,3,195,58
12434,10252,100,3,16,58
6560,12026,100,3,13,58
7608,8104,100,3,28,58
5704,3502,100,3,210,57
4076,8136,100,3,6,57
9928.357,8407.432,100,3,14,57
8232,6298,100,3,2001,56
9918.376,7909.424,100,3,944,56
6510,4618,100,3,708,56
8827.352,10350.082,100,3,22,56
13932,6056,100,3,49,56
3974.5862,11189.274,100,3,30,56
12673.371,4903.3896,100,3,624,55
12412,5144,100,3,128,55
11672,7420,100,3,44,55
8612.637,11152.238,100,3,10,55
11834,3994,100,3,1422,54
5594,12716,100,3,172,54
11560.566,10461.651,100,3,26,54
9004,2128,100,3,298,54
9720,3956,100,3,138,54
3120.3474,6407.9907,100,3,9,54
11813.13,4904.5835,100,3,95,53
5292,10568,100,3,60,53
10200,11944,100,3,17,53
2224,9558,100,3,208,53
11604,5138,100,3,194,53
12278.825,6830.2954,100,3,18,53
13616,2338,100,3,9,53
2724.2703,8459.315,100,3,6,53
7073.845,10609.872,100,3,276,52
4512,11808,100,3,362,52
9111.523,7091.2754,100,3,518,52
6262.532,8057.795,100,3,428,52
1842,12972,100,3,18,52
12173.584,4561.9746,100,3,94,52
8520,8628,100,3,56,52
7365.59,5858.26,100,3,14,52
8723.908,1716.7551,100,3,9,52
3034,11018,100,3,235,51
11954,3678,100,3,850,51
2417.2607,6458.323,100,3,6,51
13157.484,5862.1343,100,3,27,51
7736,5046,100,3,6,51
7296,6892,100,3,18,51
6476,8298,100,3,293,50
8724,3770,100,3,30,50
12650,5406,100,3,55,50
7484,4838,100,3,6,50
8482,6610,100,3,204,49
12744,7256,100,3,16,49
4153.837,11855.442,100,3,342,48
7944,3422,100,3,100,48
4888,6570,100,3,44,48
11073.765,9710.923,100,3,22,47
11236,11414,100,3,8,47
11238,4254,100,3,13,47
7618.3813,2103.1372,100,3,16,46
13446,1642,100,3,10,46
6724.0195,2506.3672,100,3,6,46
12886,1906,100,3,335,45
7750,7784,100,3,61,45
11817.182,11754.239,100,3,22,45
10337.172,9592.102,100,3,6,45
12485.867,4488.0977,100,3,14,45
5070.298,11390.377,100,3,9,45
2880,11338,100,3,548,44
6516,11390,100,3,29,44
12066,10428,100,3,56,43
2168,9998,100,3,237,43
9054,3850,100,3,18,43
12773.311,6307.792,100,3,21,43
11730,8142,100,3,9,43
10028,8870,100,3,24,43
11215.453,3191.9043,100,3,35,42
7326.8457,12716.184,100,3,69,42
9484,8836,100,3,7,42
4525.976,12676.36,100,3,12,42
13804,12068,100,3,9,42
9372.602,2817.166,100,3,6,42
5796,11092,100,3,6,41
5906.965,2579.539,100,3,17,41
8472,7946,100,3,6,41
4073.894,5807.6553,100,3,48,41
6174.144,13209.13,100,3,14,41
2496,9706,100,3,34,41
2818,10334,100,3,15,40
7708,6028,100,3,10,39
7168,14028,100,3,12,39
13336,5618,100,3,25,39
3452,11750,100,3,9,39
13462,2718,100,3,270,38
12258,1304,100,3,327,38
7936,8024,100,3,24,38
12622,2960,100,3,8,38
6888,6946,100,3,33,37
5861.326,2106.5525,100,3,21,37
6200,11098,100,3,6,37
14100,6980,100,3,34,36
11323.893,1907.0464,100,3,6,36
12974,3388,100,3,80,36
6806.6353,5608.737,100,3,70,35
7914,5804,100,3,6,35
11434,7726,100,3,24,34
3456.8274,9813.797,100,3,32,34
11629.191,2206.9746,100,3,6,34
10752,11268,100,3,16,34
3667.9082,5847.629,100,3,9,33
8421.367,9059.633,100,3,10,33
7488,7464,100,3,26,33
12218,8644,100,3,14,32
2286,13480,100,3,23,31
6418,9326,100,3,13,31
6052.7793,3145.3857,100,3,8,31
2036,8652,100,3,8,30
10108.258,2235.2285,100,3,75,30
3478,9134,100,3,6,30
814,8016,100,3,16,30
6194,8606,100,3,6,30
12182,11426,100,3,16,30
7323.1826,8453.936,100,3,56,29
8356,5228,100,3,8,29
5014.2686,2206.6875,100,3,10,29
7062,13576,100,3,12,29
1198,12144,100,3,71,28
5752,1116,100,3,9,28
9106,6108,100,3,18,28
2614,13556,100,3,27,28
9156,9862,100,3,9,26
5509.6885,7437.375,100,3,9,26
7760,856,100,3,15,24
7258,5036,100,3,12,23
5910,9194,100,3,7,23
10452,7448,100,3,6,23
9986,11052,100,3,6,23
5937.957,7672.3584,100,3,6,23
13268,10280,100,3,64,21
8151.448,8821.195,100,3,10,20
3722.044,6726.5723,100,3,6,20
13626,13276,100,3,8,18
6954,10936,100,3,12,17
7634,2618,100,3,8,17
2361.2168,7192.555,100,3,9,17
1342,8914,100,3,16,17
13061.712,4912.717,100,3,42,15
8750,13362,100,3,9,15
2642,6160,100,3,8,14
2421.1614,11643.722,100,3,16,14
