x,y,team,type,popularity,score
3094,8994,200,0,71,210
10672,4630,200,0,11,196
3392,7750,200,0,60,157
6540,4610,200,0,91,153
9736,4932,200,0,11,153
7942,3500,200,0,35,150
4958,10136,200,0,29,147
9680,6398,200,0,139,138
9366,5650,200,0,501,137
10090,4006,200,0,20,137
6823.1006,3155.9683,200,0,44,136
5296,9138,200,0,334,134
8530,4866,200,0,268,133
4770,7122,200,0,93,132
4922,8288,200,0,17,130
11606,7132,200,0,120,129
11920,5692,200,0,33,124
5514,3488,200,0,34,111
3094,10900,200,0,164,107
6854,8614,200,0,140,105
5812,12762,200,0,18,105
10518,3056,200,0,122,99
5233.2236,10915.445,200,0,28,98
9174,2090,200,0,25,97
4622,11960,200,0,118,96
8534,6548,200,0,210,95
11908,3948,200,0,182,94
10010,8006,200,0,21,90
8000,11844,200,0,19,85
9338,11440,200,0,16,82
13442,2530,200,0,22,71
2308,9724,200,0,17,64
12542,4958,200,0,56,61
12496,1346,200,0,15,51
