x,y,team,type,popularity,score
3174,8224,200,2,49,121
9838,4828,200,2,13,119
5900,12734,200,2,14,91
8388,6344,200,2,54,86
10964,4336,200,2,35,81
5012,10072,200,2,36,79
5232,9064,200,2,496,74
11076,8324,200,2,16,73
9216,2118,200,2,62,67
10244,2560,200,2,25,64
11820,5962,200,2,208,63
6364,10068,200,2,51,62
4908,8390,200,2,47,62
3026,9038,200,2,40,62
8668,6700,200,2,22,62
3402,7718,200,2,300,61
9304,5630,200,2,183,61
5488,3402,200,2,28,61
4420,11814,200,2,30,60
7968,11838,200,2,22,60
7872.8955,3607.8203,200,2,280,59
4734,7186,200,2,76,58
11436,7124,200,2,120,56
8672,4602,200,2,44,55
6802,3124,200,2,210,53
9794,6450,200,2,118,53
3136,10734,200,2,96,52
4060,7934,200,2,18,51
9786,2560,200,2,16,51
8226,10354,200,2,50,50
6698,4818,200,2,37,50
10014,7792,200,2,62,49
11850,3904,200,2,46,48
6814.374,8910.596,200,2,36,48
2322,9660,200,2,64,47
10574,3050,200,2,72,44
4776,10660,200,2,22,44
12526,5254,200,2,41,43
9380,11488,200,2,11,41
6722,8386,200,2,26,40
14128,6828,200,2,20,39
2918,11184,200,2,70,36
6738,11490,200,2,20,35
12274,1268,200,2,12,33
6840,5444,200,2,21,29
5124,10456,200,2,13,5
