x,y,team,type,popularity,score
11746,5930,100,0,14,215
5118,8472,100,0,23,146
4892,10072,100,0,11,137
9984,7840,100,0,13,131
8282,10284,100,0,13,125
9430,5704,100,0,34,114
11550,7108,100,0,12,113
6248,10108,100,0,14,105
8502,4832,100,0,26,89
6522,4704,100,0,40,84
6324,8104,100,0,20,82
3272,7786,100,0,12,81
3040,8966,100,0,14,73
