x,y,team,type,popularity,score
5073.3745,10953.961,200,0,14,171
6883.4287,3166.9487,200,0,11,166
5270,9118,200,0,82,145
9546,5660,200,0,20,130
8540,4828,200,0,48,109
11776,5902,200,0,28,104
6280,10102,200,0,50,100
6828,8548,200,0,37,99
8172,10252,200,0,18,90
3356,7728,200,0,13,90
10020,7802,200,0,28,79
5482,3392,200,0,14,76
2994,9026,200,0,17,68
